Абсолютный путь;Относительный путь;Класс
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0899.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0899.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0900.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0900.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0901.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0901.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0902.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0902.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0903.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0903.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0904.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0904.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0905.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0905.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0906.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0906.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0907.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0907.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0908.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0908.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0909.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0909.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0910.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0910.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0911.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0911.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0912.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0912.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0913.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0913.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0914.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0914.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0915.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0915.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0916.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0916.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0917.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0917.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0918.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0918.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0919.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0919.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0920.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0920.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0921.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0921.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0922.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0922.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0923.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0923.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0924.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0924.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0925.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0925.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0926.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0926.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0927.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0927.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0928.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0928.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0929.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0929.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0930.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0930.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0931.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0931.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0932.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0932.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0933.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0933.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0934.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0934.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0935.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0935.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0936.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0936.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0937.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0937.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0938.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0938.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0939.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0939.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0940.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0940.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0941.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0941.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0942.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0942.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0943.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0943.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0944.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0944.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0945.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0945.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0946.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0946.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0947.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0947.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0948.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0948.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0949.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0949.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0950.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0950.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0951.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0951.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0952.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0952.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0953.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0953.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0954.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0954.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0955.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0955.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0956.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0956.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0957.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0957.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0958.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0958.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0959.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0959.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0960.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0960.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0961.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0961.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0962.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0962.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0963.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0963.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0964.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0964.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0965.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0965.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0966.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0966.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0967.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0967.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0968.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0968.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0969.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0969.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0970.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0970.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0971.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0971.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0972.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0972.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0973.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0973.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0974.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0974.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0975.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0975.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0976.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0976.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0977.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0977.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0978.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0978.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0979.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0979.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0980.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0980.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0981.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0981.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0982.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0982.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0983.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0983.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0984.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0984.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0985.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0985.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0986.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0986.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0987.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0987.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0988.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0988.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0989.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0989.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0990.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0990.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0991.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0991.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0992.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0992.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0993.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0993.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0994.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0994.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0995.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0995.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0996.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0996.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0997.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0997.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0998.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0998.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0999.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_0999.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1000.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1000.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1001.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1001.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1002.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1002.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1003.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1003.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1004.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1004.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1005.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1005.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1006.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1006.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1007.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1007.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1008.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1008.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1009.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1009.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1010.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1010.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1011.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1011.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1012.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1012.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1013.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1013.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1014.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1014.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1015.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1015.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1016.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1016.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1017.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1017.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1018.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1018.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1019.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1019.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1020.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1020.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1021.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1021.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1022.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1022.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1023.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1023.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1024.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1024.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1025.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1025.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1026.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1026.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1027.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1027.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1028.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1028.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1029.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1029.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1030.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1030.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1031.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1031.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1032.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1032.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1033.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1033.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1034.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1034.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1035.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1035.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1036.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1036.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1037.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1037.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1038.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1038.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1039.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1039.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1040.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1040.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\1041.jpg;..\..\lab2 py\lab2-py\dataset\changed_dataset\tulip_1041.jpg;tulip
